subref	form	norm	lemma	tag	curated
1@XII	XII	xii			n
1@Τίμων	Τίμων	τίμων	Τίμων		n
1@ἐρῶν	ἐρῶν	ἐρῶν	ἐράω		n
1@Ἀλκιβιάδου	Ἀλκιβιάδου	ἀλκιβιάδου	Ἀλκιβιάδης		n
1@ἑαυτὸν	ἑαυτὸν	ἑαυτόν	ἑαυτοῦ		n
1@προσαγγέλλει	προσαγγέλλει	προσαγγέλλει			n
1@Προθεωρία	Προθεωρία	προθεωρία			n
1@RIV	RIV	riv			n
1@181	181	181			n
1@Χαλεπὸν	Χαλεπὸν	χαλεπόν			n
1@τὸ[2]	τὸ	τό	ὁ		n
1@ζήτημα	ζήτημα	ζήτημα	ζήτημα		n
1@δύο	δύο	δύο	γε		n
1@γὰρ	γὰρ	γάρ	γάρ		n
1@ἐναντία	ἐναντία	ἐναντία	ἐναντίος		n
1@ἀλλή-	ἀλλή-	ἀλλή-			n
1@λοις	λοις	λοις			n
1@ἤθη	ἤθη	ἤθη	ἦθος		n
1@ὑποκρίνεσθαι	ὑποκρίνεσθαι	ὑποκρίνεσθαι	ὑποκρίνω		n
1@δεῖ	δεῖ	δεῖ	δέω		n
1@μισάνθρωπον	μισάνθρωπον	μισάνθρωπον			n
1@καὶ	καὶ	καί	καί		n
1@ἐρῶντα	ἐρῶντα	ἐρῶντα	ἐράω		n
1@καὶ[2]	καὶ	καί	καί		n
1@ὁρᾶν	ὁρᾶν	ὁρᾶν	ὁράω		n
1@χρὴ	χρὴ	χρή	χρή		n
1@εἰ	εἰ	εἰ	εἰ		n
1@δι	δι	δι			n
1@ἐκατέρων	ἐκατέρων	ἐκατέρων	διά		n
1@πρόεισιν	πρόεισιν	πρόεισιν	πρόειμι		n
1@ὁ[2]	ὁ	ὁ	ὁ		n
1@λόγος	λόγος	λόγος	λόγος		n
1@τῆς	τῆς	τῆς	ὁ		n
1@τῶν	τῶν	τῶν	ὁ		n
1@νοημάτων	νοημάτων	νοημάτων	νόημα		n
1@εἰσαγωγῆς	εἰσαγωγῆς	εἰσαγωγῆς	εἰσαγωγή		n
1@οὐκ	οὐκ	οὐ	οὐ		n
1@ἐλεγχούσης	ἐλεγχούσης	ἐλεγχούσης	ἐλέγχω		n
